model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_sv_std_filters_svdn,8,0,8, zones, highest_sv_std_filters, svdn,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.41666667 0.54166667 0.54166667 0.59090909 0.5       ],0.394736842105263,0.447368421052632,0.770833333333333,1,1,1,0.439024390243902,0.409090909090909,0.392045454545455,0.533333333333333,0.6,0.438888888888889,0.782178217821782,0.79,0.77
ensemble_model_v2_N16_B0_E16_nb_zones_4_lowest_sv_std_filters_svdn,16,0,16, zones, lowest_sv_std_filters, svdn,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.5        0.5        0.5        0.40909091 0.36363636],0.552631578947368,0.394736842105263,0.791666666666667,1,1,1,0.653061224489796,0.888888888888889,0.569444444444444,0.439024390243902,0.45,0.391666666666667,0.805825242718447,0.864583333333333,0.791666666666667
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_sv_std_filters_svdn,16,0,16, zones, highest_sv_std_filters, svdn,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.66666667 0.66666667 0.58333333 0.5        0.5       ],0.461538461538462,0.512820512820513,0.795918367346939,1,1,1,0.461538461538462,0.529411764705882,0.469251336898396,0.558139534883721,0.6,0.510526315789474,0.8,0.833333333333333,0.796666666666667
ensemble_model_v2_N26_B0_E26_nb_zones_4_lowest_sv_std_filters_svdn,26,0,26, zones, lowest_sv_std_filters, svdn,120,40,40,0.6,0.2,0.2, [0.58333333 0.54166667 0.58333333 0.54166667 0.58333333],0.525,0.65,0.835,1,1,1,0.512820512820513,0.555555555555556,0.527777777777778,0.695652173913043,0.761904761904762,0.644110275689223,0.839024390243903,0.868686868686869,0.835333533353335
ensemble_model_v2_N26_B0_E26_nb_zones_4_highest_sv_std_filters_svdn,26,0,26, zones, highest_sv_std_filters, svdn,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.5        0.54166667 0.41666667 0.45833333 0.59090909],0.487179487179487,0.384615384615385,0.775510204081633,1,1,1,0.444444444444444,0.615384615384615,0.519230769230769,0.368421052631579,0.35,0.385526315789474,0.770833333333333,0.804347826086956,0.777173913043478
ensemble_model_v2_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdn,32,0,32, zones, lowest_sv_std_filters, svdn,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.625      0.66666667 0.41666667 0.70833333 0.63636364],0.487179487179487,0.538461538461538,0.806122448979592,1,1,1,0.5,0.555555555555556,0.492063492063492,0.4375,0.411764705882353,0.524064171122995,0.8,0.808510638297872,0.806216103462662
svm_model_N4_B0_E4_nb_zones_4_highest_sv_std_filters_svdne,4,0,4,4, highest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.33333333 0.41666667 0.54166667 0.41666667 0.5       ],0.538461538461538,0.487179487179487,0.566326530612245,0.646616541353383,0.728813559322034,0.601694915254237,0.608695652173913,0.736842105263158,0.543421052631579,0.6,0.681818181818182,0.45855614973262,0.62882096069869,0.72,0.563125
ensemble_model_v2_N32_B0_E32_nb_zones_4_highest_sv_std_filters_svdn,32,0,32, zones, highest_sv_std_filters, svdn,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.58333333 0.625      0.375      0.58333333 0.59090909],0.641025641025641,0.41025641025641,0.811224489795918,1,1,1,0.65,0.590909090909091,0.648395721925134,0.41025641025641,0.470588235294118,0.417112299465241,0.812182741116751,0.816326530612245,0.811224489795918
svm_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdne,4,0,4,4, lowest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.41666667 0.45833333 0.54166667 0.58333333 0.5       ],0.641025641025641,0.615384615384615,0.607142857142857,0.368421052631579,0.23728813559322,0.593220338983051,0.5,0.388888888888889,0.623015873015873,0.4,0.3125,0.56929347826087,0.403100775193798,0.279569892473118,0.591241256916171
svm_model_N8_B0_E8_nb_zones_4_lowest_sv_std_filters_svdne,8,0,8,4, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.54166667 0.5        0.5        0.41666667 0.5       ],0.475,0.45,0.565,0.576923076923077,0.5,0.633333333333333,0.275862068965517,0.2,0.475,0.3125,0.25,0.45,0.472727272727273,0.39,0.565
ensemble_model_v2_N40_B0_E40_nb_zones_4_lowest_sv_std_filters_svdn,40,0,40, zones, lowest_sv_std_filters, svdn,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.375      0.41666667 0.45833333 0.59090909 0.54545455],0.473684210526316,0.552631578947368,0.807291666666667,1,1,1,0.5,0.588235294117647,0.484593837535014,0.585365853658537,0.631578947368421,0.552631578947368,0.812182741116751,0.851063829787234,0.808184976118107
svm_model_N8_B0_E8_nb_zones_4_highest_sv_std_filters_svdne,8,0,8,4, highest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.58333333 0.41666667 0.625      0.41666667 0.41666667],0.35,0.375,0.665,0.851851851851852,0.766666666666667,0.866666666666667,0.235294117647059,0.210526315789474,0.343358395989975,0.285714285714286,0.238095238095238,0.382205513784461,0.621468926553672,0.55,0.665
ensemble_model_v2_N40_B0_E40_nb_zones_4_highest_sv_std_filters_svdn,40,0,40, zones, highest_sv_std_filters, svdn,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.45833333 0.58333333 0.625      0.5        0.40909091],0.435897435897436,0.435897435897436,0.775510204081633,1,1,1,0.421052631578947,0.4,0.436842105263158,0.421052631578947,0.333333333333333,0.466666666666667,0.77319587628866,0.728155339805825,0.778056164526569
svm_model_N16_B0_E16_nb_zones_4_lowest_sv_std_filters_svdne,16,0,16,4, lowest_sv_std_filters, svdne,123,41,41,0.6,0.2,0.2, [0.38461538 0.48       0.54166667 0.5        0.75      ],0.634146341463415,0.536585365853659,0.653658536585366,0.672566371681416,0.612903225806452,0.699894235854045,0.651162790697674,0.636363636363636,0.633971291866029,0.512820512820513,0.526315789473684,0.535885167464115,0.635897435897436,0.601941747572815,0.653912050256996
svm_model_N16_B0_E16_nb_zones_4_highest_sv_std_filters_svdne,16,0,16,4, highest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.66666667 0.54166667 0.375      0.625      0.66666667],0.575,0.5,0.625,0.634615384615385,0.55,0.683333333333333,0.413793103448276,0.333333333333333,0.553030303030303,0.333333333333333,0.294117647058824,0.473145780051151,0.539877300613497,0.463157894736842,0.617293233082707
svm_model_N26_B0_E26_nb_zones_4_lowest_sv_std_filters_svdne,26,0,26,4, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.45833333 0.58333333 0.66666667 0.33333333 0.58333333],0.525,0.65,0.82,0.975609756097561,1,0.975,0.612244897959184,0.652173913043478,0.502557544757033,0.695652173913043,0.727272727272727,0.641414141414141,0.834862385321101,0.866666666666667,0.817543859649123
svm_model_N26_B0_E26_nb_zones_4_highest_sv_std_filters_svdne,26,0,26,4, highest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.45833333 0.625      0.375      0.58333333 0.54166667],0.475,0.65,0.775,0.920634920634921,0.966666666666667,0.916666666666667,0.571428571428571,0.608695652173913,0.451406649616368,0.681818181818182,0.9375,0.697916666666667,0.794520547945205,0.878787878787879,0.776027602760276
ensemble_model_N4_B0_E4_nb_zones_4_highest_sv_std_filters_svdne,4,0,4,4, highest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.625      0.75       0.54166667 0.54166667 0.77272727],0.487179487179487,0.538461538461538,0.806122448979592,1,1,1,0.545454545454545,0.48,0.49,0.625,0.681818181818182,0.517379679144385,0.819047619047619,0.811320754716981,0.805660377358491
svm_model_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdne,32,0,32,4, lowest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.45833333 0.625      0.58333333 0.54166667 0.63636364],0.487179487179487,0.512820512820513,0.545918367346939,0.528301886792453,0.474576271186441,0.576271186440678,0.473684210526316,0.5,0.488095238095238,0.424242424242424,0.466666666666667,0.504166666666667,0.497175141242938,0.478260869565217,0.542015050167224
ensemble_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdne,4,0,4,4, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.54166667 0.66666667 0.70833333 0.70833333 0.70833333],0.6,0.45,0.81,1,1,1,0.703703703703704,0.76,0.546666666666667,0.421052631578947,0.571428571428571,0.478021978021978,0.820754716981132,0.878787878787879,0.810681068106811
svm_model_N32_B0_E32_nb_zones_4_highest_sv_std_filters_svdne,32,0,32,4, highest_sv_std_filters, svdne,114,38,38,0.6,0.2,0.2, [0.5        0.5        0.45454545 0.5        0.54545455],0.421052631578947,0.526315789473684,0.526315789473684,0.21875,0.12280701754386,0.56140350877193,0,0,0.5,0,0,0.454545454545455,0.134615384615385,0.073684210526316,0.526315789473684
ensemble_model_N8_B0_E8_nb_zones_4_lowest_sv_std_filters_svdne,8,0,8,4, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.5        0.75       0.66666667 0.625      0.45833333],0.6,0.6,0.84,1,1,1,0.6,0.631578947368421,0.601503759398496,0.703703703703704,0.76,0.546666666666667,0.850467289719626,0.875,0.838541666666667
ensemble_model_N8_B0_E8_nb_zones_4_highest_sv_std_filters_svdne,8,0,8,4, highest_sv_std_filters, svdne,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.5        0.54166667 0.45833333 0.59090909 0.59090909],0.578947368421053,0.421052631578947,0.802083333333333,1,1,1,0.555555555555556,0.625,0.585227272727273,0.521739130434783,0.521739130434783,0.394202898550725,0.808080808080808,0.824742268041237,0.801844818231145
svm_model_N40_B0_E40_nb_zones_4_lowest_sv_std_filters_svdne,40,0,40,4, lowest_sv_std_filters, svdne,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.54166667 0.79166667 0.5        0.45454545 0.63636364],0.578947368421053,0.736842105263158,0.828125,0.935779816513761,0.879310344827586,0.939655172413793,0.619047619047619,0.722222222222222,0.586111111111111,0.782608695652174,0.818181818181818,0.721590909090909,0.83248730964467,0.836734693877551,0.827941815023882
svm_model_N40_B0_E40_nb_zones_4_highest_sv_std_filters_svdne,40,0,40,4, highest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.33333333 0.66666667 0.54166667 0.54166667 0.63636364],0.435897435897436,0.538461538461538,0.714285714285714,0.866666666666667,0.88135593220339,0.864406779661017,0.45,0.473684210526316,0.436842105263158,0.625,0.625,0.5125,0.730769230769231,0.745098039215686,0.712974551522737
ensemble_model_N16_B0_E16_nb_zones_4_lowest_sv_std_filters_svdne,16,0,16,4, lowest_sv_std_filters, svdne,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.5        0.66666667 0.625      0.63636364 0.68181818],0.631578947368421,0.578947368421053,0.84375,1,1,1,0.695652173913043,0.8,0.622222222222222,0.6,0.705882352941176,0.591036414565826,0.851485148514851,0.905263157894737,0.844384156266956
ensemble_model_N16_B0_E16_nb_zones_4_highest_sv_std_filters_svdne,16,0,16,4, highest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.5        0.66666667 0.58333333 0.54166667 0.66666667],0.575,0.625,0.84,1,1,1,0.564102564102564,0.647058823529412,0.584398976982097,0.680851063829787,0.666666666666667,0.614583333333333,0.844660194174757,0.861386138613861,0.83978397839784
ensemble_model_N26_B0_E26_nb_zones_4_lowest_sv_std_filters_svdne,26,0,26,4, lowest_sv_std_filters, svdne,114,38,38,0.6,0.2,0.2, [0.5        0.54166667 0.72727273 0.54545455 0.45454545],0.631578947368421,0.68421052631579,0.863157894736842,1,1,1,0.681818181818182,0.9375,0.673295454545455,0.739130434782609,0.944444444444444,0.697222222222222,0.872549019607843,0.978021978021978,0.867798867798868
ensemble_model_N26_B0_E26_nb_zones_4_highest_sv_std_filters_svdne,26,0,26,4, highest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.54166667 0.41666667 0.45833333 0.5        0.5       ],0.666666666666667,0.358974358974359,0.806122448979592,1,1,1,0.682926829268293,0.666666666666667,0.666666666666667,0.358974358974359,0.388888888888889,0.361111111111111,0.808080808080808,0.816326530612245,0.806122448979592
ensemble_model_v2_N4_B0_E4_nb_zones_4_highest_sv_std_filters_svdne,4,0,4, zones, highest_sv_std_filters, svdne,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.54166667 0.70833333 0.625      0.45454545 0.59090909],0.5,0.5,0.796875,0.991452991452992,1,0.991379310344828,0.577777777777778,0.65,0.491666666666667,0.558139534883721,0.6,0.494444444444444,0.809756097560975,0.846938775510204,0.795809813287017
ensemble_model_v2_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdne,4,0,4, zones, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.45833333 0.75       0.75       0.66666667 0.5       ],0.425,0.575,0.8,1,1,1,0.488888888888889,0.733333333333333,0.486666666666667,0.638297872340426,0.625,0.5625,0.811320754716981,0.868686868686869,0.800680068006801
ensemble_model_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdne,32,0,32,4, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.54166667 0.45833333 0.66666667 0.54166667 0.58333333],0.5,0.525,0.805,1,1,1,0.5,0.909090909090909,0.626959247648903,0.612244897959184,0.75,0.525,0.813397129186603,0.934065934065934,0.815656820243976
ensemble_model_v2_N8_B0_E8_nb_zones_4_lowest_sv_std_filters_svdne,8,0,8, zones, lowest_sv_std_filters, svdne,122,40,40,0.603960396039604,0.198019801980198,0.198019801980198, [0.46153846 0.45833333 0.66666667 0.5        0.45833333],0.6,0.6,0.841584158415841,1,1,1,0.636363636363636,0.666666666666667,0.596491228070176,0.578947368421053,0.578947368421053,0.598997493734336,0.843137254901961,0.851485148514851,0.841584158415841
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_sv_std_filters_svdne,8,0,8, zones, highest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.54166667 0.45833333 0.58333333 0.58333333 0.59090909],0.538461538461538,0.512820512820513,0.811224489795918,1,1,1,0.55,0.55,0.538157894736842,0.536585365853658,0.647058823529412,0.52807486631016,0.814070351758794,0.84375,0.811875
ensemble_model_N32_B0_E32_nb_zones_4_highest_sv_std_filters_svdne,32,0,32,4, highest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.5        0.33333333 0.45833333 0.45833333 0.41666667],0.575,0.575,0.83,1,1,1,0.564102564102564,0.55,0.575,0.622222222222222,0.666666666666667,0.570175438596491,0.833333333333333,0.841584158415841,0.82988298829883
ensemble_model_N40_B0_E40_nb_zones_4_lowest_sv_std_filters_svdne,40,0,40,4, lowest_sv_std_filters, svdne,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.58333333 0.66666667 0.625      0.68181818 0.59090909],0.421052631578947,0.578947368421053,0.802083333333333,1,1,1,0.352941176470588,0.272727272727273,0.448863636363636,0.529411764705882,0.391304347826087,0.628985507246377,0.793478260869565,0.70873786407767,0.809425111814116
ensemble_model_v2_N16_B0_E16_nb_zones_4_lowest_sv_std_filters_svdne,16,0,16, zones, lowest_sv_std_filters, svdne,124,41,41,0.601941747572815,0.199029126213592,0.199029126213592, [0.57692308 0.57692308 0.625      0.75       0.79166667],0.51219512195122,0.439024390243902,0.79126213592233,1,1,1,0.565217391304348,0.541666666666667,0.506127450980392,0.51063829787234,0.521739130434783,0.427536231884058,0.80184331797235,0.798165137614679,0.790835146126927
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_sv_std_filters_svdne,16,0,16, zones, highest_sv_std_filters, svdne,112,37,37,0.602150537634409,0.198924731182796,0.198924731182796, [0.75       0.40909091 0.68181818 0.45454545 0.45454545],0.513513513513513,0.675675675675676,0.838709677419355,1,1,1,0.4375,0.4375,0.504464285714286,0.739130434782609,0.772727272727273,0.653030303030303,0.842105263157895,0.851063829787234,0.838575393154486
ensemble_model_N40_B0_E40_nb_zones_4_highest_sv_std_filters_svdne,40,0,40,4, highest_sv_std_filters, svdne,116,38,38,0.604166666666667,0.197916666666667,0.197916666666667, [0.5        0.54166667 0.58333333 0.59090909 0.40909091],0.605263157894737,0.605263157894737,0.84375,1,1,1,0.545454545454545,0.6,0.604347826086957,0.651162790697674,0.636363636363636,0.599431818181818,0.84375,0.852631578947368,0.843841562669561
ensemble_model_v2_N26_B0_E26_nb_zones_4_lowest_sv_std_filters_svdne,26,0,26, zones, lowest_sv_std_filters, svdne,120,40,40,0.6,0.2,0.2, [0.70833333 0.70833333 0.54166667 0.58333333 0.58333333],0.55,0.65,0.84,1,1,1,0.526315789473684,0.476190476190476,0.553884711779449,0.588235294117647,0.588235294117647,0.641943734015345,0.833333333333333,0.816326530612245,0.83953581432573
svm_model_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svd,4,0,4,6, highest_sv_std_filters, svd,180,60,60,0.6,0.2,0.2, [0.63888889 0.47222222 0.63888889 0.58333333 0.55555556],0.483333333333333,0.483333333333333,0.77,0.960893854748603,0.955555555555556,0.961111111111111,0.575342465753425,0.65625,0.470982142857143,0.617283950617284,0.833333333333333,0.483333333333333,0.792792792792793,0.868421052631579,0.768669985775249
ensemble_model_v2_N26_B0_E26_nb_zones_4_highest_sv_std_filters_svdne,26,0,26, zones, highest_sv_std_filters, svdne,118,39,39,0.602040816326531,0.198979591836735,0.198979591836735, [0.75       0.58333333 0.58333333 0.66666667 0.59090909],0.615384615384615,0.538461538461538,0.831632653061224,1,1,1,0.666666666666667,0.833333333333333,0.630952380952381,0.608695652173913,0.736842105263158,0.543421052631579,0.842105263157895,0.916666666666667,0.833333333333333
svm_model_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svd,4,0,4,6, lowest_sv_std_filters, svd,180,60,60,0.6,0.2,0.2, [0.61111111 0.61111111 0.55555556 0.52777778 0.55555556],0.5,0.4,0.78,1,1,1,0.666666666666667,1,0.5,0.571428571428571,1,0.5,0.813559322033898,1,0.788461538461538
svm_model_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svd,8,0,8,6, lowest_sv_std_filters, svd,172,57,57,0.601398601398601,0.199300699300699,0.199300699300699, [0.58333333 0.64705882 0.58823529 0.58823529 0.52941176],0.491228070175439,0.491228070175439,0.797202797202797,1,1,1,0.623376623376623,0.96,0.5425,0.632911392405063,0.925925925925926,0.512962962962963,0.823170731707317,0.978260869565217,0.803319623971798
svm_model_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svd,8,0,8,6, highest_sv_std_filters, svd,182,60,60,0.602649006622517,0.198675496688742,0.198675496688742, [0.63157895 0.52777778 0.5        0.52777778 0.58333333],0.383333333333333,0.516666666666667,0.781456953642384,1,1,1,0.55421686746988,0.958333333333333,0.479166666666667,0.674157303370787,1,0.516666666666667,0.813559322033898,0.993103448275862,0.78954535471118
ensemble_model_v2_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdne,32,0,32, zones, lowest_sv_std_filters, svdne,114,38,38,0.6,0.2,0.2, [0.58333333 0.625      0.63636364 0.68181818 0.45454545],0.68421052631579,0.473684210526316,0.831578947368421,1,1,1,0.76,0.730769230769231,0.657051282051282,0.444444444444444,0.470588235294118,0.473389355742297,0.84,0.84,0.831111111111111
