model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdn,4,0,4,4, lowest_sv_std_filters, svdn,220,73,73,0.601092896174863,0.199453551912568,0.199453551912568, [0.75       0.61363636 0.68181818 0.65909091 0.68181818],0.561643835616438,0.452054794520548,0.795081967213115,0.986425339366516,0.990909090909091,0.986363636363636,0.636363636363636,0.622222222222222,0.543253968253968,0.473684210526316,0.6,0.474418604651163,0.805194805194805,0.837837837837838,0.794609526653725
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne,8,0,8,12, lowest_sv_std_filters, svdne,676,225,225,0.600355239786856,0.199822380106572,0.199822380106572, [0.77205882 0.76470588 0.82352941 0.69402985 0.67910448],0.548076923076923,0.5,0.885746606334842,0.997041420118343,0.997041420118343,0.997041420118343,0.635658914728682,0.854166666666667,0.569940476190476,0.638888888888889,0.821428571428571,0.473214285714286,0.893572181243414,0.959276018099548,0.885746606334842
ensemble_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdn,4,0,4,10, lowest_sv_std_filters, svdn,532,177,177,0.600451467268623,0.199774266365688,0.199774266365688, [0.66666667 0.66037736 0.69811321 0.64150943 0.56603774],0.426136363636364,0.471590909090909,0.774886877828054,0.9906191369606,0.992481203007519,0.990601503759398,0.476683937823834,0.522727272727273,0.426136363636364,0.527918781725888,0.590909090909091,0.471590909090909,0.784398699891658,0.819004524886878,0.774886877828054
svm_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svdn,4,0,4,4, highest_wave_sv_std_filters, svdn,242,80,80,0.601990049751244,0.199004975124378,0.199004975124378, [0.48       0.45833333 0.4375     0.45833333 0.5       ],0.525,0.4375,0.537313432835821,0.455026455026455,0.355371900826446,0.574380165289256,0.344827586206897,0.25,0.525,0.285714285714286,0.2,0.471428571428571,0.4,0.300970873786408,0.543342579750347
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne,8,0,8, zones, lowest_sv_std_filters, svdne,662,220,220,0.600725952813067,0.199637023593466,0.199637023593466, [0.73134328 0.68939394 0.72727273 0.71969697 0.73484848],0.612612612612613,0.45945945945946,0.8710407239819,0.983308042488619,0.978851963746224,0.983383685800604,0.690647482014388,0.827586206896552,0.602472348731295,0.565217391304348,0.735849056603773,0.471372804163956,0.878205128205128,0.929864253393665,0.8710407239819
svm_model_N8_B0_E8_nb_zones_8_lowest_sv_std_filters_svdn,8,0,8,8, lowest_sv_std_filters, svdn,440,146,146,0.601092896174863,0.199453551912568,0.199453551912568, [0.69318182 0.57954545 0.68181818 0.64772727 0.52272727],0.506849315068493,0.47945205479452,0.741803278688525,0.909492273730684,0.936363636363636,0.906818181818182,0.576470588235294,0.690140845070423,0.511737089201878,0.558139534883721,0.623376623376623,0.471108601543384,0.762264150943396,0.823369565217391,0.741355112279025
svm_model_N60_B0_E60_nb_zones_12_highest_wave_sv_std_filters_svd,60,0,60,12, highest_wave_sv_std_filters, svd,640,213,213,0.600375234521576,0.199812382739212,0.199812382739212, [0.546875  0.53125   0.578125  0.5390625 0.5078125],0.508196721311475,0.450819672131148,0.527149321266968,0.548837209302326,0.553125,0.5453125,0.444444444444444,0.436363636363636,0.501763907734057,0.349514563106796,0.26865671641791,0.470691994572592,0.511682242990654,0.495475113122172,0.527149321266968
svm_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdn,8,0,8,12, lowest_sv_std_filters, svdn,646,215,215,0.600371747211896,0.199814126394052,0.199814126394052, [0.57692308 0.63846154 0.66923077 0.6171875  0.6171875 ],0.445378151260504,0.478991596638655,0.854072398190045,0.998454404945904,1,0.998452012383901,0.592592592592593,0.827586206896552,0.454776710005653,0.6125,0.80327868852459,0.470604861503674,0.86687306501548,0.950226244343891,0.854072398190045
ensemble_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4,12, lowest_sv_std_filters, svdn,660,220,220,0.6,0.2,0.2, [0.65151515 0.5530303  0.66666667 0.59848485 0.60606061],0.517857142857143,0.464285714285714,0.865384615384615,0.992481203007519,1,0.992424242424242,0.584615384615385,0.644067796610169,0.510713143588104,0.508196721311476,0.584905660377358,0.470418931883595,0.870229007633588,0.902714932126697,0.865384615384615
svm_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svd,32,0,32,4, highest_wave_sv_std_filters, svd,234,78,78,0.6,0.2,0.2, [0.54166667 0.45833333 0.54347826 0.54347826 0.65217391],0.461538461538462,0.461538461538462,0.512820512820513,0.509259259259259,0.47008547008547,0.547008547008547,0.475,0.452380952380952,0.462301587301587,0.416666666666667,0.357142857142857,0.470238095238095,0.483695652173913,0.442786069651741,0.515043828476664
svm_model_N60_B0_E60_nb_zones_8_highest_wave_sv_std_filters_svd,60,0,60,8, highest_wave_sv_std_filters, svd,446,148,148,0.601078167115903,0.199460916442049,0.199460916442049, [0.5        0.53333333 0.56666667 0.46590909 0.5       ],0.540540540540541,0.472972972972973,0.517520215633423,0.439153439153439,0.37219730941704,0.524663677130045,0.484848484848485,0.457142857142857,0.536263736263736,0.409090909090909,0.391304347826087,0.467804072647221,0.442367601246106,0.392265193370166,0.514553649316662
svm_model_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svdn,4,0,4,6, lowest_sv_std_filters, svdn,334,111,111,0.600719424460432,0.199640287769784,0.199640287769784, [0.76470588 0.63235294 0.62121212 0.68181818 0.65151515],0.423423423423423,0.468468468468469,0.762589928057554,0.973134328358209,0.976047904191617,0.973053892215569,0.522388059701493,0.660377358490566,0.433636955107352,0.535433070866142,0.607142857142857,0.467207792207792,0.778523489932886,0.840579710144927,0.763146997929607
svm_model_N8_B0_E8_nb_zones_10_highest_sv_std_filters_svd,8,0,8,10, highest_sv_std_filters, svd,540,180,180,0.6,0.2,0.2, [0.59259259 0.59259259 0.53703704 0.5        0.61111111],0.5,0.453488372093023,0.791855203619909,0.992592592592593,0.992592592592593,0.992592592592592,0.635593220338983,0.842696629213483,0.487613374847705,0.594827586206897,0.831325301204819,0.466224448355219,0.817460317460317,0.932126696832579,0.791855203619909
svm_model_N4_B0_E4_nb_zones_10_highest_wave_sv_std_filters_svdne,4,0,4,10, highest_wave_sv_std_filters, svdne,548,182,182,0.600877192982456,0.199561403508772,0.199561403508772, [0.57272727 0.53636364 0.53636364 0.54545455 0.61111111],0.476190476190476,0.476190476190476,0.556561085972851,0.643564356435644,0.711678832116788,0.605839416058394,0.521739130434783,0.623376623376623,0.487512487512487,0.551020408163265,0.593406593406593,0.465534465534466,0.602434077079108,0.671945701357466,0.556561085972851
ensemble_model_N8_B0_E8_nb_zones_10_lowest_sv_std_filters_svdn,8,0,8,10, lowest_sv_std_filters, svdn,580,193,193,0.600414078674948,0.199792960662526,0.199792960662526, [0.62931034 0.69827586 0.64655172 0.61206897 0.72413793],0.506578947368421,0.467105263157895,0.80316742081448,0.969178082191781,0.975862068965517,0.968965517241379,0.522292993630573,0.594202898550725,0.51396891915488,0.503067484662577,0.493975903614458,0.464379256155055,0.807522123893805,0.82579185520362,0.803167420814479
ensemble_model_v2_N16_B0_E16_nb_zones_6_highest_wave_sv_std_filters_svd,16,0,16, zones, highest_wave_sv_std_filters, svd,326,108,108,0.601476014760148,0.199261992619926,0.199261992619926, [0.81818182 0.74242424 0.8030303  0.75       0.796875  ],0.462962962962963,0.444444444444444,0.738007380073801,0.926829268292683,0.932515337423313,0.92638036809816,0.524590163934426,0.592592592592593,0.462962962962963,0.516129032258065,0.653061224489796,0.462123832583881,0.752613240418119,0.81203007518797,0.739348370927318
svm_model_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdn,32,0,32,4, lowest_sv_std_filters, svdn,206,68,68,0.60233918128655,0.198830409356725,0.198830409356725, [0.71428571 0.66666667 0.66666667 0.55       0.55      ],0.5,0.455882352941176,0.736842105263158,0.909090909090909,0.922330097087379,0.907766990291262,0.54054054054054,0.588235294117647,0.5,0.531645569620253,0.636363636363636,0.461038961038961,0.751381215469613,0.8,0.737209302325581
svm_model_N16_B0_E16_nb_zones_6_highest_sv_std_filters_svd,16,0,16,6, highest_sv_std_filters, svd,328,109,109,0.600732600732601,0.1996336996337,0.1996336996337, [0.53030303 0.56060606 0.56060606 0.51515152 0.65625   ],0.477064220183486,0.440366972477064,0.776556776556777,0.987878787878788,0.99390243902439,0.98780487804878,0.197183098591549,0.116666666666667,0.517517006802721,0.08955223880597,0.052631578947369,0.459008097165992,0.739316239316239,0.615658362989324,0.781414087155039
ensemble_model_v2_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svdn,26,0,26, zones, lowest_sv_std_filters, svdn,338,112,112,0.601423487544484,0.199288256227758,0.199288256227758, [0.70588235 0.63235294 0.63235294 0.66176471 0.56060606],0.5,0.455357142857143,0.788256227758007,0.994082840236686,0.994082840236686,0.994082840236686,0.525423728813559,0.563636363636364,0.501116427432217,0.487394957983193,0.537037037037037,0.458173690932312,0.79304347826087,0.820143884892086,0.788593069206606
svm_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svd,4,0,4,4, highest_wave_sv_std_filters, svd,240,80,80,0.6,0.2,0.2, [0.52083333 0.5        0.47916667 0.47916667 0.45833333],0.6125,0.4625,0.52,0.468468468468469,0.433333333333333,0.508333333333333,0.474576271186441,0.4375,0.583333333333333,0.338461538461538,0.282051282051282,0.458098811757348,0.445086705202312,0.403141361256544,0.514967809814875
svm_model_N26_B0_E26_nb_zones_10_highest_wave_sv_std_filters_svd,26,0,26,10, highest_wave_sv_std_filters, svd,562,187,187,0.60042735042735,0.199786324786325,0.199786324786325, [0.55263158 0.59821429 0.44642857 0.54464286 0.45535714],0.490683229813665,0.459627329192547,0.510180995475113,0.494252873563218,0.459074733096085,0.530249110320285,0.467532467532467,0.409090909090909,0.49906600249066,0.423841059602649,0.438356164383562,0.457814445828145,0.476420798065296,0.445701357466063,0.510180995475113
ensemble_model_v2_N4_B0_E4_nb_zones_8_highest_sv_std_filters_svdn,4,0,4, zones, highest_sv_std_filters, svdn,402,134,134,0.6,0.2,0.2, [0.59756098 0.5875     0.6875     0.65       0.5       ],0.537313432835821,0.455223880597015,0.785074626865671,0.977215189873418,0.960199004975124,0.977611940298508,0.581081081081081,0.581081081081081,0.532207207207207,0.467153284671533,0.477611940298507,0.455223880597015,0.788235294117647,0.783625730994152,0.785105548423905
svm_model_N60_B0_E60_nb_zones_8_lowest_sv_std_filters_svdne,60,0,60,8, lowest_sv_std_filters, svdne,432,144,144,0.6,0.2,0.2, [0.61363636 0.61627907 0.56976744 0.6744186  0.65116279],0.5,0.458333333333333,0.784722222222222,0.988399071925754,0.986111111111111,0.988425925925926,0.604395604395604,0.733333333333333,0.489855072463768,0.566666666666667,0.698630136986301,0.454948871310052,0.804539722572509,0.876373626373626,0.783692431164341
svm_model_N32_B0_E32_nb_zones_6_highest_sv_std_filters_svdne,32,0,32,6, highest_sv_std_filters, svdne,308,102,102,0.6015625,0.19921875,0.19921875, [0.69354839 0.58064516 0.53225806 0.56451613 0.56666667],0.57843137254902,0.450980392156863,0.720703125,0.872832369942197,0.980519480519481,0.857142857142857,0.556701030927835,0.54,0.577692307692308,0.471698113207547,0.431034482758621,0.454153605015674,0.739526411657559,0.774809160305344,0.719404580152672
ensemble_model_N26_B0_E26_nb_zones_10_highest_wave_sv_std_filters_svd,26,0,26,10, highest_wave_sv_std_filters, svd,542,180,180,0.600886917960089,0.199556541019956,0.199556541019956, [0.61818182 0.62962963 0.64814815 0.53703704 0.56481481],0.526315789473684,0.456140350877193,0.658371040723982,0.713004484304933,0.586715867158672,0.763837638376384,0.463576158940397,0.402298850574713,0.528530377668309,0.358620689655172,0.30952380952381,0.453612479474548,0.592991913746631,0.497737556561086,0.658371040723982
svm_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svd,4,0,4,4, lowest_sv_std_filters, svd,228,76,76,0.6,0.2,0.2, [0.69565217 0.7826087  0.60869565 0.82608696 0.65909091],0.56578947368421,0.447368421052632,0.797368421052632,0.991304347826087,1,0.991228070175439,0.326530612244898,0.235294117647059,0.534313725490196,0.3,0.230769230769231,0.453222453222453,0.772861356932153,0.700534759358289,0.795863234601424
ensemble_model_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svdn,8,0,8,6, lowest_sv_std_filters, svdn,316,105,105,0.600760456273764,0.199619771863118,0.199619771863118, [0.546875   0.53125    0.75       0.59677419 0.56451613],0.466666666666667,0.457142857142857,0.785171102661597,1,1,1,0.517241379310345,0.566037735849057,0.465711175616836,0.512820512820513,0.545454545454545,0.452727272727273,0.794171220400729,0.819548872180451,0.784774436090226
svm_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdne,4,0,4,4, lowest_sv_std_filters, svdne,220,73,73,0.601092896174863,0.199453551912568,0.199453551912568, [0.63636364 0.54545455 0.59090909 0.54545455 0.61363636],0.520547945205479,0.452054794520548,0.617486338797814,0.648648648648649,0.545454545454545,0.704545454545454,0.533333333333333,0.5,0.522727272727273,0.411764705882353,0.451612903225806,0.451996927803379,0.573170731707317,0.519337016574586,0.61642526504405
svm_model_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdn,8,0,8,12, highest_sv_std_filters, svdn,668,222,222,0.600719424460432,0.199640287769784,0.199640287769784, [0.52238806 0.62686567 0.59701493 0.54477612 0.51515152],0.592592592592593,0.453703703703704,0.584841628959276,0.50561797752809,0.404191616766467,0.604790419161677,0.541666666666667,0.464285714285714,0.597527472527473,0.404040404040404,0.384615384615385,0.451236263736264,0.496570644718793,0.409502262443439,0.584841628959276
svm_model_N8_B0_E8_nb_zones_8_highest_sv_std_filters_svdne,8,0,8,8, highest_sv_std_filters, svdne,460,153,153,0.600522193211488,0.199738903394256,0.199738903394256, [0.56521739 0.51086957 0.67391304 0.63043478 0.61956522],0.477124183006536,0.444444444444444,0.660574412532637,0.811133200795229,0.88695652173913,0.793478260869565,0.534883720930232,0.597402597402597,0.476332877648667,0.502923976608187,0.56578947368421,0.445232399179768,0.692671394799054,0.765013054830287,0.660574412532637
svm_model_N32_B0_E32_nb_zones_10_lowest_sv_std_filters_svdn,32,0,32,10, lowest_sv_std_filters, svdn,536,178,178,0.600896860986547,0.199551569506726,0.199551569506726, [0.65740741 0.56481481 0.62037037 0.56603774 0.61320755],0.454022988505747,0.442528735632184,0.704751131221719,0.871508379888268,0.873134328358209,0.871268656716418,0.457142857142857,0.506329113924051,0.458427714856762,0.475675675675676,0.463157894736842,0.440439706862092,0.709030100334448,0.719457013574661,0.704751131221719
ensemble_model_v2_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdn,8,0,8, zones, highest_sv_std_filters, svdn,356,118,118,0.601351351351351,0.199324324324324,0.199324324324324, [0.59722222 0.66666667 0.68055556 0.6        0.64285714],0.576271186440678,0.440677966101695,0.798986486486487,0.991549295774648,0.98876404494382,0.991573033707865,0.590163934426229,0.537313432835821,0.582382206613989,0.476190476190476,0.476190476190476,0.438095238095238,0.802653399668325,0.785714285714286,0.799547283702213
svm_model_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svd,26,0,26,12, highest_wave_sv_std_filters, svd,674,224,224,0.600713012477718,0.199643493761141,0.199643493761141, [0.53676471 0.47794118 0.48507463 0.55970149 0.56716418],0.523809523809524,0.438095238095238,0.51131221719457,0.478190630048465,0.439169139465875,0.520771513353116,0.489795918367347,0.452830188679245,0.524492017416546,0.351648351648352,0.307692307692308,0.436865021770682,0.465346534653465,0.425339366515837,0.51131221719457
svm_model_N26_B0_E26_nb_zones_8_highest_wave_sv_std_filters_svd,26,0,26,8, highest_wave_sv_std_filters, svd,438,146,146,0.6,0.2,0.2, [0.56818182 0.54545455 0.52272727 0.52272727 0.34883721],0.568493150684932,0.431506849315069,0.520547945205479,0.509615384615385,0.484018264840183,0.534246575342466,0.479338842975207,0.414285714285714,0.562406015037594,0.37593984962406,0.337837837837838,0.432807807807808,0.477611940298508,0.440771349862259,0.520113195367097
svm_model_N4_B0_E4_nb_zones_12_highest_wave_sv_std_filters_svd,4,0,4,12, highest_wave_sv_std_filters, svd,664,221,221,0.600361663652803,0.199819168173599,0.199819168173599, [0.56716418 0.52985075 0.54545455 0.52272727 0.53787879],0.490909090909091,0.427272727272727,0.520361990950226,0.588394062078273,0.656626506024096,0.54066265060241,0.508771929824561,0.46031746031746,0.496116176967241,0.411214953271028,0.468085106382979,0.432455251604188,0.559251559251559,0.608597285067873,0.520361990950226
svm_model_N4_B0_E4_nb_zones_8_lowest_sv_std_filters_svdn,4,0,4,8, lowest_sv_std_filters, svdn,448,149,149,0.600536193029491,0.199731903485255,0.199731903485255, [0.66666667 0.68888889 0.61111111 0.64444444 0.67045455],0.409395973154362,0.429530201342282,0.745308310991957,0.961797752808989,0.955357142857143,0.962053571428571,0.516483516483517,0.594936708860759,0.39746835443038,0.530386740331492,0.648648648648649,0.430990990990991,0.764851485148515,0.819628647214854,0.744502670490896
svm_model_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svdn,8,0,8,6, lowest_sv_std_filters, svdn,308,102,102,0.6015625,0.19921875,0.19921875, [0.61290323 0.46774194 0.59677419 0.62903226 0.65      ],0.549019607843137,0.431372549019608,0.66796875,0.791139240506329,0.811688311688312,0.785714285714286,0.557692307692308,0.659090909090909,0.56230407523511,0.452830188679245,0.444444444444444,0.430555555555555,0.67680608365019,0.706349206349206,0.668559218559219
