model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N40_B0_E40_nb_zones_8_lab_svdne_corr_L1_H1,40,0,40,8, lab, svdne,1856,618,618,0.60025873221216,0.19987063389392,0.19987063389392, [0.82526882 0.7983871  0.82258065 0.86216216 0.82162162],0.744336569579288,0.747572815533981,0.794631306597671,0.821368948247078,0.795258620689655,0.827047413793103,0.749206349206349,0.7375,0.744588926174497,0.745928338762215,0.773648648648649,0.748625566560349,0.791187109503453,0.779145077720207,0.794611298550026
ensemble_model_N40_B0_E40_nb_zones_8_lab_svdne_corr_L1_H1,40,0,40,8, lab, svdne,1926,642,642,0.6,0.2,0.2, [0.78756477 0.82901554 0.82901554 0.75520833 0.80208333],0.777258566978193,0.792834890965732,0.894704049844237,0.968106995884774,0.977154724818276,0.967808930425753,0.794244604316547,0.833836858006042,0.775439329324565,0.802377414561664,0.849056603773585,0.79335546238062,0.897946859903382,0.922456575682382,0.894582480582117
ensemble_model_v2_N40_B0_E40_nb_zones_8_lab_svdne_corr_L1_H1,40,0,40, zones, lab, svdne,1848,616,616,0.6,0.2,0.2, [0.84324324 0.83243243 0.80810811 0.85405405 0.84782609],0.76461038961039,0.758116883116883,0.865909090909091,0.936329588014982,0.946969696969697,0.935606060606061,0.783904619970194,0.853896103896104,0.76461038961039,0.779259259259259,0.845659163987138,0.757255811501766,0.87153965785381,0.907971484121841,0.865826991247648
svm_model_N5_B0_E5_nb_zones_10_lab_svd_corr_L1_H1,5,0,5,10, lab, svd,2194,731,731,0.600109409190372,0.199945295404814,0.199945295404814, [0.77954545 0.78636364 0.8173516  0.82191781 0.81278539],0.796169630642955,0.801641586867305,0.811269146608315,0.827975673327541,0.86873290793072,0.81950774840474,0.793342579750347,0.8486646884273,0.799966861980147,0.815756035578145,0.814720812182741,0.800535480275347,0.818897637795276,0.853391684901532,0.811269146608315
ensemble_model_N5_B0_E5_nb_zones_10_lab_svd_corr_L1_H1,5,0,5,10, lab, svd,2406,802,802,0.6,0.2,0.2, [0.83195021 0.81120332 0.82987552 0.8        0.825     ],0.7264,0.7424,0.818380743982494,0.86143572621035,0.85785536159601,0.862011637572735,0.747415066469719,0.78328173374613,0.724422323826707,0.761481481481481,0.850993377483444,0.74593012527423,0.822838847385272,0.843544857768052,0.818380743982495
ensemble_model_v2_N5_B0_E5_nb_zones_10_lab_svd_corr_L1_H1,5,0,5, zones, lab, svd,2224,741,741,0.600107933081489,0.199946033459255,0.199946033459255, [0.82286996 0.81838565 0.80855856 0.80855856 0.77252252],0.762569832402235,0.801675977653631,0.838347921225383,0.878958785249458,0.910971223021583,0.87455035971223,0.78908188585608,0.898305084745763,0.764069669444704,0.823821339950372,0.917127071823204,0.800371445516122,0.849119223895839,0.909737417943107,0.838347921225383
svm_model_N5_B0_E5_nb_zones_10_lab_svdn_corr_L1_H1,5,0,5,10, lab, svdn,2222,740,740,0.600216099405727,0.199891950297137,0.199891950297137, [0.78923767 0.75675676 0.81081081 0.77702703 0.76126126],0.785216178521618,0.764295676429568,0.780361050328228,0.7678916827853,0.714671467146715,0.783978397839784,0.78125,0.729442970822281,0.788250897175846,0.741984732824427,0.714705882352941,0.761862224996099,0.765684271957981,0.717724288840263,0.780361050328228
ensemble_model_N5_B0_E5_nb_zones_10_lab_svdn_corr_L1_H1,5,0,5,10, lab, svdn,2306,768,768,0.600208224882874,0.199895887558563,0.199895887558563, [0.75541126 0.7965368  0.77056277 0.76304348 0.76304348],0.792592592592593,0.785185185185185,0.882385120350109,0.938533276812209,0.960104076322637,0.937120555073721,0.785932721712538,0.788343558282209,0.792452581433368,0.781954887218045,0.744985673352435,0.78660326612407,0.883088635127787,0.888402625820569,0.882385120350109
ensemble_model_v2_N5_B0_E5_nb_zones_10_lab_svdn_corr_L1_H1,5,0,5, zones, lab, svdn,2146,715,715,0.600111856823266,0.199944071588367,0.199944071588367, [0.80930233 0.75581395 0.78604651 0.78271028 0.77336449],0.781818181818182,0.811188811188811,0.84423937360179,0.878649635036496,0.897483690587139,0.876048462255359,0.793650793650794,0.847457627118644,0.782454575332175,0.822134387351779,0.847826086956522,0.810080190452324,0.849743728082007,0.877437325905292,0.844108893160395
svm_model_N5_B0_E5_nb_zones_10_lab_svdne_corr_L1_H1,5,0,5,10, lab, svdne,2248,749,749,0.600106780565937,0.199946609717031,0.199946609717031, [0.76444444 0.80222222 0.77555556 0.80666667 0.77232143],0.759943181818182,0.779829545454545,0.780634573304158,0.773244781783681,0.72508896797153,0.787366548042705,0.750369276218611,0.688346883468835,0.763576426809044,0.749596122778675,0.692537313432836,0.775807952109372,0.764394829612221,0.711706783369803,0.780634573304158
ensemble_model_N5_B0_E5_nb_zones_10_lab_svdne_corr_L1_H1,5,0,5,10, lab, svdne,2340,780,780,0.6,0.2,0.2, [0.76495726 0.75854701 0.75854701 0.73717949 0.75854701],0.787234042553192,0.82370820668693,0.889496717724289,0.938178780284043,0.95982905982906,0.936752136752137,0.76271186440678,0.718849840255591,0.784062601287216,0.82262996941896,0.779710144927536,0.825957308885493,0.888949972512369,0.884573304157549,0.889496717724289
ensemble_model_v2_N5_B0_E5_nb_zones_10_lab_svdne_corr_L1_H1,5,0,5, zones, lab, svdne,2276,758,758,0.600210970464135,0.199894514767932,0.199894514767932, [0.79166667 0.73903509 0.80263158 0.80837004 0.80837004],0.756521739130435,0.792753623188406,0.850929978118162,0.898613518197574,0.911247803163445,0.897188049209139,0.76,0.755681818181818,0.75653913394298,0.78234398782344,0.760355029585799,0.792109332974718,0.851296043656207,0.853391684901532,0.850929978118162
svm_model_N10_B0_E10_nb_zones_10_lab_svd_corr_L1_H1,10,0,10,10, lab, svd,2262,754,754,0.6,0.2,0.2, [0.82599119 0.83849558 0.83628319 0.81637168 0.84734513],0.784791965566714,0.751793400286944,0.815371991247265,0.84995737425405,0.881520778072502,0.844385499557913,0.799465240641711,0.856733524355301,0.78468860125811,0.774445893089961,0.853448275862069,0.751939037644501,0.825174825174825,0.87144420131291,0.815371991247265
ensemble_model_N10_B0_E10_nb_zones_10_lab_svd_corr_L1_H1,10,0,10,10, lab, svd,2174,724,724,0.600220872446162,0.199889563776919,0.199889563776919, [0.80504587 0.78669725 0.84101382 0.78801843 0.78341014],0.827348066298343,0.821823204419889,0.855604638321369,0.880391285015562,0.910763569457222,0.876264949402024,0.841571609632446,0.924791086350975,0.828148967833022,0.836501901140684,0.904109589041096,0.821135574464837,0.863339430363209,0.912203202650469,0.855604638321369
ensemble_model_v2_N10_B0_E10_nb_zones_10_lab_svd_corr_L1_H1,10,0,10, zones, lab, svd,2346,782,782,0.6,0.2,0.2, [0.82978723 0.7893617  0.80212766 0.82051282 0.8034188 ],0.795419847328244,0.786259541984733,0.857768052516411,0.897585345545379,0.919011082693947,0.895140664961637,0.798798798798799,0.826086956521739,0.795926361143752,0.799426934097421,0.837837837837838,0.785378546248111,0.861922464152947,0.887855579868709,0.857768052516411
svm_model_N10_B0_E10_nb_zones_10_lab_svdn_corr_L1_H1,10,0,10,10, lab, svdn,2308,769,769,0.600104004160166,0.199947997919917,0.199947997919917, [0.78138528 0.78138528 0.80952381 0.79220779 0.81304348],0.743323442136498,0.743323442136498,0.777899343544858,0.783457249070632,0.73050259965338,0.798093587521664,0.740629685157421,0.713872832369942,0.744131538136191,0.72408293460925,0.692073170731707,0.741990342591287,0.764364480557168,0.720459518599562,0.777899343544858
ensemble_model_N10_B0_E10_nb_zones_10_lab_svdn_corr_L1_H1,10,0,10,10, lab, svdn,2272,757,757,0.600105652403592,0.199947173798204,0.199947173798204, [0.80263158 0.80837004 0.79295154 0.84140969 0.83259912],0.754335260115607,0.729768786127168,0.856673960612691,0.928295405753542,0.951584507042254,0.92649647887324,0.743202416918429,0.719298245614035,0.753934837092732,0.722139673105498,0.694285714285714,0.730183792815372,0.856986899563319,0.858862144420131,0.856673960612691
ensemble_model_v2_N10_B0_E10_nb_zones_10_lab_svdn_corr_L1_H1,10,0,10, zones, lab, svdn,2246,748,748,0.600213789417424,0.199893105291288,0.199893105291288, [0.78888889 0.76222222 0.80222222 0.76785714 0.78125   ],0.765957446808511,0.763120567375887,0.844912472647702,0.898400345871163,0.92520035618878,0.895369545859306,0.790874524714829,0.906976744186046,0.769277845777234,0.797083839611179,0.908587257617728,0.759526186948399,0.855541401273885,0.918490153172866,0.844912472647703
svm_model_N10_B0_E10_nb_zones_10_lab_svdne_corr_L1_H1,10,0,10,10, lab, svdne,2342,780,780,0.600205023065095,0.199897488467453,0.199897488467453, [0.80638298 0.77350427 0.81837607 0.7991453  0.8034188 ],0.73972602739726,0.730593607305936,0.777899343544858,0.787740164684355,0.735269000853971,0.801878736122972,0.738931297709924,0.705539358600583,0.741304711147425,0.725581395348837,0.745222929936306,0.731212048058532,0.767068273092369,0.731400437636761,0.777899343544858
ensemble_model_N10_B0_E10_nb_zones_10_lab_svdne_corr_L1_H1,10,0,10,10, lab, svdne,2206,735,735,0.600108813928183,0.199945593035909,0.199945593035909, [0.7918552  0.78280543 0.77828054 0.77954545 0.75681818],0.788965517241379,0.816551724137931,0.882932166301969,0.936944937833037,0.956482320942883,0.935630099728014,0.788381742738589,0.791666666666667,0.78898401826484,0.818057455540356,0.819178082191781,0.816533485540335,0.88451160280626,0.896608315098468,0.882932166301969
ensemble_model_v2_N10_B0_E10_nb_zones_10_lab_svdne_corr_L1_H1,10,0,10, zones, lab, svdne,2410,803,803,0.600099601593626,0.199950199203187,0.199950199203187, [0.78423237 0.84232365 0.79253112 0.78423237 0.82365145],0.759229534510433,0.767255216693419,0.87527352297593,0.934579439252336,0.954356846473029,0.933195020746888,0.764150943396226,0.766561514195584,0.759097750561844,0.764991896272285,0.77124183006536,0.767324385064225,0.877221324717286,0.891137855579869,0.87527352297593
svm_model_N15_B0_E15_nb_zones_10_lab_svd_corr_L1_H1,15,0,15,10, lab, svd,2254,751,751,0.60010649627263,0.199946751863685,0.199946751863685, [0.84070796 0.82522124 0.84888889 0.82888889 0.84666667],0.794579172610556,0.768901569186876,0.822210065645514,0.854237288135593,0.894409937888199,0.847382431233363,0.826923076923077,0.92722371967655,0.786339132565548,0.791237113402062,0.93030303030303,0.777819978763375,0.836189516129032,0.907549234135667,0.822210065645514
ensemble_model_N15_B0_E15_nb_zones_10_lab_svd_corr_L1_H1,15,0,15,10, lab, svd,2262,754,754,0.6,0.2,0.2, [0.77973568 0.81415929 0.8119469  0.80088496 0.80752212],0.832137733142037,0.823529411764706,0.858862144420131,0.88010425716768,0.895667550839965,0.877984084880637,0.846657929226736,0.897222222222222,0.829916749093307,0.829875518672199,0.890207715133531,0.825659413122321,0.863780359028511,0.894967177242888,0.858862144420131
ensemble_model_v2_N15_B0_E15_nb_zones_10_lab_svd_corr_L1_H1,15,0,15, zones, lab, svd,2268,756,756,0.6,0.2,0.2, [0.86563877 0.86123348 0.85242291 0.85462555 0.84070796],0.690201729106628,0.737752161383285,0.835339168490153,0.912505335040546,0.942680776014109,0.909611992945326,0.729559748427673,0.847953216374269,0.692442517278044,0.771356783919598,0.872159090909091,0.735787147793727,0.846975088967972,0.911378555798687,0.835339168490153
svm_model_N15_B0_E15_nb_zones_10_lab_svdn_corr_L1_H1,15,0,15,10, lab, svdn,2186,728,728,0.600219659527732,0.199890170236134,0.199890170236134, [0.75114155 0.7716895  0.76940639 0.76834862 0.76376147],0.777472527472527,0.760989010989011,0.766337177375069,0.745679012345679,0.690759377859103,0.764409881061299,0.758208955223881,0.695890410958904,0.777697271595155,0.743362831858407,0.694214876033058,0.760806068153515,0.747702342128669,0.692476661175178,0.766337177375069
ensemble_model_N15_B0_E15_nb_zones_10_lab_svdn_corr_L1_H1,15,0,15,10, lab, svdn,2148,716,716,0.6,0.2,0.2, [0.77209302 0.77906977 0.76511628 0.77209302 0.81308411],0.814245810055866,0.803072625698324,0.890223463687151,0.945686900958466,0.964618249534451,0.944599627560521,0.818057455540356,0.847025495750708,0.814697320878109,0.811748998664887,0.828337874659401,0.802421086326835,0.892944701716154,0.913600891861761,0.89017110662517
ensemble_model_v2_N15_B0_E15_nb_zones_10_lab_svdn_corr_L1_H1,15,0,15, zones, lab, svdn,2222,740,740,0.600216099405727,0.199891950297137,0.199891950297137, [0.76457399 0.76351351 0.81756757 0.74774775 0.73423423],0.771269177126918,0.764295676429568,0.862964989059081,0.926056338028169,0.946894689468947,0.924392439243924,0.790281329923274,0.887931034482759,0.774588823474442,0.792638036809816,0.875338753387534,0.760945238762732,0.870509175497545,0.921225382932166,0.862964989059081
svm_model_N15_B0_E15_nb_zones_10_lab_svdne_corr_L1_H1,15,0,15,10, lab, svdne,2350,783,783,0.600102145045965,0.199948927477017,0.199948927477017, [0.78510638 0.75106383 0.75319149 0.77659574 0.75531915],0.750382848392037,0.750382848392037,0.759846827133479,0.745387453874539,0.687659574468085,0.765106382978723,0.725126475548061,0.665634674922601,0.749484004127967,0.729684908789386,0.666666666666667,0.751289989680083,0.739001189060642,0.679978118161925,0.759846827133479
ensemble_model_N15_B0_E15_nb_zones_10_lab_svdne_corr_L1_H1,15,0,15,10, lab, svdne,2348,782,782,0.600204498977505,0.199897750511247,0.199897750511247, [0.7893617  0.7787234  0.77234043 0.78723404 0.79700855],0.81651376146789,0.844036697247706,0.892505470459519,0.928898128898129,0.95144804088586,0.927172061328791,0.829059829059829,0.881818181818182,0.815909090909091,0.849112426035503,0.885802469135803,0.844416386083053,0.896114195083267,0.927242888402626,0.892505470459519
ensemble_model_v2_N15_B0_E15_nb_zones_10_lab_svdne_corr_L1_H1,15,0,15, zones, lab, svdne,2254,751,751,0.60010649627263,0.199946751863685,0.199946751863685, [0.81858407 0.82300885 0.82222222 0.83111111 0.82      ],0.768901569186876,0.783166904422254,0.862691466083151,0.91965811965812,0.9547471162378,0.91659272404614,0.792307692307692,0.887931034482759,0.769744554068575,0.804123711340206,0.88385269121813,0.782443586988375,0.871149897330595,0.928336980306346,0.862691466083151
svm_model_N20_B0_E20_nb_zones_10_lab_svd_corr_L1_H1,20,0,20,10, lab, svd,2184,728,728,0.6,0.2,0.2, [0.82191781 0.86986301 0.81422018 0.84633028 0.84862385],0.78021978021978,0.760989010989011,0.82032967032967,0.861231569817866,0.909340659340659,0.853479853479853,0.809523809523809,0.91644204851752,0.777548755351197,0.786764705882353,0.901685393258427,0.764014739639966,0.834931852599697,0.909290819131391,0.820378523239501
ensemble_model_N20_B0_E20_nb_zones_10_lab_svd_corr_L1_H1,20,0,20,10, lab, svd,2350,783,783,0.600102145045965,0.199948927477017,0.199948927477017, [0.8106383  0.77021277 0.81914894 0.78723404 0.8106383 ],0.802450229709035,0.837672281776417,0.87390590809628,0.90358361774744,0.901276595744681,0.903829787234043,0.81958041958042,0.890577507598784,0.801770235280874,0.847701149425287,0.910493827160494,0.838225636984502,0.877230359520639,0.900984682713348,0.87390590809628
ensemble_model_v2_N20_B0_E20_nb_zones_10_lab_svd_corr_L1_H1,20,0,20, zones, lab, svd,2266,755,755,0.60010593220339,0.199947033898305,0.199947033898305, [0.84581498 0.82819383 0.83700441 0.84955752 0.84292035],0.742446043165468,0.736690647482014,0.839715536105033,0.903531438415159,0.92586054721977,0.901147396293027,0.757123473541384,0.788135593220339,0.741575127988469,0.741159830268741,0.768328445747801,0.737271567506669,0.844397238449283,0.86980306345733,0.839715536105033
svm_model_N20_B0_E20_nb_zones_10_lab_svdn_corr_L1_H1,20,0,20,10, lab, svdn,2330,776,776,0.600206079340546,0.199896960329727,0.199896960329727, [0.74892704 0.7639485  0.74678112 0.7639485  0.76180258],0.742081447963801,0.73604826546003,0.75054704595186,0.73477038425492,0.672961373390558,0.757081545064378,0.701570680628272,0.640127388535032,0.73696913839359,0.727838258164852,0.670487106017192,0.739702151734711,0.727761194029851,0.666849015317287,0.75054704595186
ensemble_model_N20_B0_E20_nb_zones_10_lab_svdn_corr_L1_H1,20,0,20,10, lab, svdn,2214,738,738,0.6,0.2,0.2, [0.77027027 0.80630631 0.79864253 0.79864253 0.7918552 ],0.823855755894591,0.794729542302358,0.889496717724289,0.942945599292348,0.962962962962963,0.941734417344173,0.813509544787078,0.805232558139535,0.823040682252791,0.805263157894737,0.811671087533157,0.793916939115416,0.89086980010805,0.902078774617068,0.889496717724289
ensemble_model_v2_N20_B0_E20_nb_zones_10_lab_svdn_corr_L1_H1,20,0,20, zones, lab, svdn,2342,780,780,0.600205023065095,0.199897488467453,0.199897488467453, [0.82765957 0.80128205 0.81196581 0.80128205 0.8525641 ],0.744292237442922,0.764079147640791,0.851750547045952,0.906689390711547,0.908625106746371,0.906490179333903,0.74468085106383,0.772870662460568,0.745258860642049,0.780763790664781,0.811764705882353,0.762349229912785,0.853987068965517,0.867067833698031,0.851750547045952
svm_model_N20_B0_E20_nb_zones_10_lab_svdne_corr_L1_H1,20,0,20,10, lab, svdne,2212,737,737,0.600108518719479,0.19994574064026,0.19994574064026, [0.73648649 0.78733032 0.75565611 0.74660633 0.77375566],0.786703601108033,0.799168975069252,0.773249452954048,0.744208494208494,0.697106690777577,0.760397830018083,0.768072289156626,0.712290502793296,0.786090306341703,0.782608695652174,0.717032967032967,0.799857265639389,0.75639141933588,0.704048140043764,0.773249452954048
ensemble_model_N20_B0_E20_nb_zones_10_lab_svdne_corr_L1_H1,20,0,20,10, lab, svdne,2368,789,789,0.600101368474404,0.199949315762798,0.199949315762798, [0.83966245 0.80379747 0.8164557  0.82067511 0.79449153],0.768633540372671,0.746894409937888,0.87691466083151,0.942643391521197,0.95777027027027,0.941722972972973,0.764612954186414,0.765822784810127,0.76858212411238,0.747286821705426,0.734756097560976,0.747124884223526,0.87785016286645,0.884573304157549,0.87691466083151
ensemble_model_v2_N20_B0_E20_nb_zones_10_lab_svdne_corr_L1_H1,20,0,20, zones, lab, svdne,2248,749,749,0.600106780565937,0.199946609717031,0.199946609717031, [0.82       0.8        0.79777778 0.81777778 0.796875  ],0.789772727272727,0.78125,0.86788840262582,0.920579201404125,0.933274021352313,0.919483985765125,0.808290155440414,0.893982808022923,0.790653375842447,0.800518134715026,0.870422535211267,0.780483473909359,0.873659429767198,0.913566739606127,0.86788840262582
svm_model_N25_B0_E25_nb_zones_10_lab_svd_corr_L1_H1,25,0,25,10, lab, svd,2266,755,755,0.60010593220339,0.199947033898305,0.199947033898305, [0.78193833 0.83700441 0.82819383 0.80088496 0.78761062],0.794244604316547,0.80431654676259,0.817286652078775,0.844586496204555,0.932921447484554,0.828331862312445,0.816901408450704,0.911428571428572,0.793395445134576,0.824742268041237,0.927536231884058,0.8051966873706,0.835467980295566,0.927789934354486,0.817286652078775
